Game Clock,2min Warning,Late Game,Lead,d1,d2,d3,d4,Distance,LateLong,Spot,isRedZone,Play Type
0.844837963,0,0,0.5,0,1,0,0,0.225,0,0.090909091,1,PASS
0.845,0,0,0.475,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.845798611,0,0,0.5,1,0,0,0,0.25,0,0.323232323,0,RUSH
0.846388889,0,0,0.391666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.847430556,0,0,0.558333333,0,0,1,0,0.25,1,0.313131313,0,RUSH
0.848055556,0,0,0.558333333,1,0,0,0,0.25,0,0.717171717,0,PASS
0.848055556,0,0,0.475,0,0,1,0,0.425,1,0.656565657,0,PASS
0.848055556,0,0,0.475,0,0,0,1,0.3,1,0.606060606,0,PUNT
0.848611111,0,0,0.533333333,1,0,0,0,0.25,0,0.616161616,0,PASS
0.848611111,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.849351852,0,0,0.558333333,0,0,1,0,0.1,0,0.313131313,0,PASS
0.849930556,0,0,0.558333333,0,0,1,0,0.15,0,0.252525253,0,RUSH
0.85037037,0,0,0.5,0,0,1,0,0.05,0,0.02020202,1,PASS
0.850729167,0,0,0.558333333,0,1,0,0,0.25,0,0.313131313,0,PASS
0.851342593,0,0,0.5,1,0,0,0,0.225,0,0.090909091,1,PASS
0.851944444,0,0,0.475,0,0,0,1,0.05,0,0.191919192,1,FIELD_GOAL
0.852222222,0,0,0.5,0,0,1,0,0.575,1,0.323232323,0,PASS
0.852986111,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,PASS
0.853333333,0,0,0.5,0,0,1,0,0.275,1,0.232323232,0,PASS
0.854027778,0,0,0.558333333,1,0,0,0,0.25,0,0.313131313,0,PASS
0.854722222,0,0,0.475,0,1,0,0,0.425,0,0.656565657,0,PASS
0.855416667,0,0,0.558333333,0,1,0,0,0.15,0,0.252525253,0,PASS
0.855787037,0,0,0.558333333,0,1,0,0,0.25,0,0.373737374,0,RUSH
0.856944444,0,0,0.408333333,0,0,0,1,0.05,0,0.535353535,0,PUNT
0.857326389,0,0,0.558333333,0,1,0,0,0.25,0,0.464646465,0,PASS
0.857847222,0,0,0.5,0,1,0,0,0.15,0,0.161616162,1,PASS
0.858888889,0,0,0.5,0,1,0,0,0.1,0,0.04040404,1,RUSH
0.858888889,0,0,0.5,0,1,0,0,0.25,0,0.191919192,1,RUSH
0.859833333,0,0,0.525,0,0,1,0,0.25,1,0.434343434,0,PASS
0.859833333,0,0,0.525,0,0,0,1,0.25,1,0.434343434,0,PUNT
0.860555556,0,0,0.5,0,1,0,0,0.15,0,0.181818182,1,PASS
0.860625,0,0,0.558333333,1,0,0,0,0.25,0,0.464646465,0,PASS
0.860902778,0,0,0.558333333,1,0,0,0,0.25,0,0.292929293,0,RUSH
0.861388889,0,0,0.475,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.861611111,0,0,0.408333333,0,0,1,0,0.05,0,0.535353535,0,PASS
0.862222222,0,0,0.558333333,1,0,0,0,0.25,0,0.373737374,0,PASS
0.8625,0,0,0.558333333,0,0,1,0,0.55,1,0.525252525,0,PASS
0.8625,0,0,0.558333333,0,0,0,1,0.35,1,0.444444444,0,PUNT
0.863311966,0,0,0.475,0,0,1,0,0.05,0,0.191919192,1,PASS
0.863833333,0,0,0.525,0,1,0,0,0.25,0,0.434343434,0,PASS
0.863923611,0,0,0.558333333,1,0,0,0,0.25,0,0.585858586,0,PASS
0.864351852,0,0,0.5,1,0,0,0,0.25,0,0.202020202,1,RUSH
0.864409722,0,0,0.391666667,0,0,1,0,0.275,1,0.111111111,1,PASS
0.865555556,0,0,0.5,1,0,0,0,0.25,0,0.191919192,1,PASS
0.866388889,0,0,0.558333333,1,0,0,0,0.25,0,0.707070707,0,PASS
0.866527778,0,0,0.5,1,0,0,0,0.25,0,0.222222222,0,PASS
0.867222222,0,0,0.558333333,1,0,0,0,0.25,0,0.757575758,0,PASS
0.867361111,0,0,0.5,0,1,0,0,0.25,0,0.636363636,0,PASS
0.867833333,0,0,0.525,1,0,0,0,0.25,0,0.434343434,0,PASS
0.868055556,0,0,0.475,0,0,1,0,0.1,0,0.696969697,0,PASS
0.8685,0,0,0.408333333,0,1,0,0,0.05,0,0.535353535,0,PASS
0.868819444,0,0,0.391666667,0,1,0,0,0.275,0,0.111111111,1,PASS
0.869444444,0,0,0.45,0,0,0,1,0.05,0,0.02020202,1,FIELD_GOAL
0.869551282,0,0,0.475,0,1,0,0,0.2,0,0.252525253,0,PASS
0.870555556,0,0,0.5,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.870856481,0,0,0.5,0,1,0,0,0.075,0,0.262626263,0,PASS
0.871833333,0,0,0.525,0,1,0,0,0.025,0,0.555555556,0,PASS
0.872222222,0,0,0.5,0,1,0,0,0.175,0,0.313131313,0,PASS
0.872888889,0,0,0.441666667,0,0,0,1,0.4,1,0.161616162,1,FIELD_GOAL
0.873055556,0,0,0.5,0,1,0,0,0.2,0,0.353535354,0,PASS
0.873229167,0,0,0.391666667,1,0,0,0,0.225,0,0.090909091,1,RUSH
0.874548611,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.874722222,0,0,0.475,0,1,0,0,0.1,0,0.696969697,0,PASS
0.875228758,0,0,0.45,0,0,1,0,0.05,0,0.02020202,1,RUSH
0.875388889,0,0,0.408333333,1,0,0,0,0.25,0,0.616161616,0,PASS
0.875790598,0,0,0.475,1,0,0,0,0.25,0,0.272727273,0,PASS
0.875833333,0,0,0.525,1,0,0,0,0.25,0,0.646464646,0,PASS
0.876626984,0,0,0.5,0,1,0,0,0.15,0,0.151515152,1,RUSH
0.87712963,0,0,0.558333333,0,1,0,0,0.35,0,0.444444444,0,RUSH
0.877361111,0,0,0.558333333,0,1,0,0,0.175,0,0.727272727,0,PASS
0.877638889,0,0,0.391666667,0,1,0,0,0.25,0,0.222222222,0,RUSH
0.878293651,0,0,0.5,0,1,0,0,0.45,0,0.484848485,0,PASS
0.878888889,0,0,0.5,1,0,0,0,0.25,0,0.343434343,0,PASS
0.879074074,0,0,0.5,0,0,1,0,0.025,0,0.323232323,0,PASS
0.879388889,0,0,0.441666667,0,0,1,0,0.025,0,0.01010101,1,PASS
0.879583333,0,0,0.5,1,0,0,0,0.25,0,0.373737374,0,RUSH
0.881013072,0,0,0.45,0,1,0,0,0.05,0,0.02020202,1,PASS
0.881388889,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,PASS
0.881736111,0,0,0.5,0,0,1,0,0.1,0,0.737373737,0,PASS
0.881851852,0,0,0.441666667,0,0,1,0,0.15,0,0.939393939,0,PASS
0.881851852,0,0,0.441666667,0,0,0,1,0.15,0,0.939393939,0,PUNT
0.882029915,0,0,0.475,1,0,0,0,0.25,0,0.383838384,0,PASS
0.882048611,0,0,0.391666667,1,0,0,0,0.25,0,0.222222222,0,PASS
0.882222222,0,0,0.441666667,0,0,1,0,0.1,0,0.727272727,0,PASS
0.882222222,0,0,0.441666667,0,0,0,1,0.1,0,0.727272727,0,PUNT
0.882277778,0,0,0.408333333,1,0,0,0,0.25,0,0.767676768,0,PASS
0.882777778,0,0,0.475,0,0,1,0,0.25,1,0.767676768,0,PASS
0.882777778,0,0,0.475,0,0,0,1,0.25,1,0.767676768,0,PUNT
0.882847222,0,0,0.558333333,1,0,0,0,0.25,0,0.757575758,0,RUSH
0.883809524,0,0,0.5,1,0,0,0,0.25,0,0.191919192,1,PASS
0.883865741,0,0,0.5,1,0,0,0,0.25,0,0.333333333,0,RUSH
0.884444444,0,0,0.558333333,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.884563492,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.885555556,0,0,0.5,1,0,0,0,0.25,0,0.575757576,0,PASS
0.885888889,0,0,0.441666667,0,1,0,0,0.025,0,0.01010101,1,RUSH
0.885925926,0,0,0.441666667,0,1,0,0,0.15,0,0.939393939,0,PASS
0.886111111,0,0,0.5,0,0,0,1,0.125,0,0.444444444,0,PASS
0.886458333,0,0,0.391666667,0,1,0,0,0.25,0,0.616161616,0,PASS
0.886797386,0,0,0.45,1,0,0,0,0.05,0,0.02020202,1,PASS
0.886904762,0,0,0.558333333,0,0,0,1,0.025,0,0.161616162,1,RUSH
0.887222222,0,0,0.475,0,0,1,0,0.25,1,0.424242424,0,PASS
0.887222222,0,0,0.475,0,0,0,1,0.25,1,0.424242424,0,PUNT
0.887592593,0,0,0.5,0,1,0,0,0.275,0,0.424242424,0,PASS
0.888055556,0,0,0.475,1,0,0,0,0.25,0,0.858585859,0,PASS
0.888055556,0,0,0.441666667,0,1,0,0,0.1,0,0.727272727,0,PASS
0.888269231,0,0,0.475,0,1,0,0,0.175,0,0.454545455,0,PASS
0.888923611,0,0,0.5,0,1,0,0,0.1,0,0.737373737,0,PASS
0.889166667,0,0,0.408333333,1,0,0,0,0.25,0,0.929292929,0,PASS
0.89,0,0,0.441666667,1,0,0,0,0.25,0,0.97979798,0,RUSH
0.89037037,0,0,0.5,0,0,1,0,0.175,1,0.616161616,0,PASS
0.890833333,0,0,0.5,0,0,1,0,0.025,0,0.414141414,0,RUSH
0.890868056,0,0,0.391666667,1,0,0,0,0.25,0,0.616161616,0,PASS
0.890992063,0,0,0.5,0,1,0,0,0.125,0,0.252525253,0,RUSH
0.891759259,0,0,0.558333333,1,0,0,0,0.25,0,0.535353535,0,PASS
0.892142857,0,0,0.558333333,0,0,1,0,0.025,0,0.161616162,1,PASS
0.892222222,0,0,0.5,0,1,0,0,0.15,0,0.707070707,0,PASS
0.892388889,0,0,0.441666667,1,0,0,0,0.1,0,0.04040404,1,RUSH
0.892465278,0,0,0.5,0,1,0,0,0.1,0,0.04040404,1,PASS
0.893333333,0,0,0.475,0,1,0,0,0.125,0,0.717171717,0,PASS
0.893690476,0,0,0.5,0,1,0,0,0.025,0,0.414141414,0,PASS
0.893694444,0,0,0.475,0,1,0,0,0.25,0,0.424242424,0,PASS
0.893888889,0,0,0.441666667,1,0,0,0,0.25,0,0.787878788,0,PASS
0.894508547,0,0,0.475,1,0,0,0,0.25,0,0.484848485,0,PASS
0.895277778,0,0,0.391666667,1,0,0,0,0.25,0,0.717171717,0,PASS
0.895694444,0,0,0.5,0,0,1,0,0.125,0,0.444444444,0,PASS
0.896111111,0,0,0.5,1,0,0,0,0.25,0,0.414141414,0,PASS
0.896111111,0,0,0.5,1,0,0,0,0.25,0,0.797979798,0,RUSH
0.896875,0,0,0.5,0,1,0,0,0.25,0,0.646464646,0,PASS
0.896875,0,0,0.5,1,0,0,0,0.1,0,0.04040404,1,PASS
0.897380952,0,0,0.558333333,0,1,0,0,0.025,0,0.161616162,1,PASS
0.898174603,0,0,0.5,1,0,0,0,0.25,0,0.303030303,0,PASS
0.898366013,0,0,0.45,0,0,1,0,0.325,1,0.222222222,0,PASS
0.898611111,0,0,0.475,1,0,0,0,0.25,0,0.767676768,0,PASS
0.898888889,0,0,0.5,1,0,0,0,0.25,0,0.747474747,0,PASS
0.898888889,0,0,0.441666667,1,0,0,0,0.25,0,0.141414141,1,PASS
0.899074074,0,0,0.558333333,0,1,0,0,0.15,0,0.636363636,0,PASS
0.899259259,0,0,0.5,0,0,1,0,0.15,0,0.434343434,0,PASS
0.899722222,0,0,0.441666667,1,0,0,0,0.25,0,0.898989899,0,RUSH
0.899960317,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.900166667,0,0,0.475,1,0,0,0,0.25,0,0.424242424,0,PASS
0.901284722,0,0,0.5,0,0,1,0,0.075,0,0.515151515,0,PASS
0.902222222,0,0,0.5,0,1,0,0,0.175,0,0.464646465,0,RUSH
0.902619048,0,0,0.558333333,1,0,0,0,0.25,0,0.252525253,0,PASS
0.903240741,0,0,0.5,0,1,0,0,0.15,0,0.434343434,0,PASS
0.90337963,0,0,0.5,1,0,0,0,0.25,0,0.646464646,0,PASS
0.904150327,0,0,0.45,0,1,0,0,0.325,0,0.222222222,0,PASS
0.905357143,0,0,0.5,1,0,0,0,0.25,0,0.434343434,0,PASS
0.905388889,0,0,0.441666667,1,0,0,0,0.25,0,0.262626263,0,PASS
0.905555556,0,0,0.441666667,0,0,1,0,0.25,1,0.939393939,0,PASS
0.905555556,0,0,0.441666667,0,0,0,1,0.25,1,0.939393939,0,PUNT
0.905694444,0,0,0.5,0,1,0,0,0.25,0,0.585858586,0,PASS
0.906230159,0,0,0.5,0,1,0,0,0.25,0,0.909090909,0,PASS
0.906388889,0,0,0.558333333,1,0,0,0,0.25,0,0.676767677,0,PASS
0.906638889,0,0,0.475,0,0,1,0,0.225,1,0.545454545,0,PASS
0.906987179,0,0,0.475,0,0,1,0,0.55,1,0.767676768,0,PASS
0.907222222,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.907777778,0,0,0.441666667,0,1,0,0,0.25,0,0.939393939,0,PASS
0.907857143,0,0,0.558333333,0,0,1,0,0.175,1,0.323232323,0,PASS
0.90875,0,0,0.5,1,0,0,0,0.25,0,0.494949495,0,RUSH
0.909884259,0,0,0.5,0,1,0,0,0.1,0,0.777777778,0,PASS
0.909934641,0,0,0.45,1,0,0,0,0.25,0,0.191919192,1,RUSH
0.91,0,0,0.441666667,1,0,0,0,0.25,0,0.939393939,0,PASS
0.910104167,0,0,0.5,1,0,0,0,0.25,0,0.585858586,0,PASS
0.910416667,0,0,0.5,0,1,0,0,0.25,0,0.353535354,0,PASS
0.911888889,0,0,0.441666667,0,1,0,0,0.075,0,0.535353535,0,PASS
0.9125,0,0,0.5,1,0,0,0,0.25,0,0.909090909,0,PASS
0.912539683,0,0,0.5,0,1,0,0,0.125,0,0.555555556,0,PASS
0.913095238,0,0,0.558333333,0,1,0,0,0.2,0,0.333333333,0,PASS
0.913111111,0,0,0.475,0,1,0,0,0.225,0,0.545454545,0,PASS
0.913226496,0,0,0.475,0,1,0,0,0.55,0,0.767676768,0,PASS
0.913611111,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,PASS
0.914513889,0,0,0.5,0,0,1,0,0.125,0,0.656565657,0,RUSH
0.915277778,0,0,0.5,0,1,0,0,0.225,0,0.696969697,0,PASS
0.916388889,0,0,0.5,1,0,0,0,0.25,0,0.838383838,0,RUSH
0.918333333,0,0,0.558333333,1,0,0,0,0.25,0,0.353535354,0,RUSH
0.918388889,0,0,0.441666667,1,0,0,0,0.25,0,0.606060606,0,PASS
0.918650794,0,0,0.45,0,0,0,1,0.15,0,0.454545455,0,PASS
0.918923611,0,0,0.5,0,1,0,0,0.125,0,0.656565657,0,PASS
0.919465812,0,0,0.475,1,0,0,0,0.25,0,0.646464646,0,RUSH
0.919583333,0,0,0.475,1,0,0,0,0.25,0,0.555555556,0,PASS
0.919722222,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,RUSH
0.92,0,0,0.5,0,0,1,0,0.2,1,0.777777778,0,PASS
0.92,0,0,0.5,0,0,1,0,0.35,1,0.95959596,0,PASS
0.92,0,0,0.5,0,0,0,1,0.35,1,0.95959596,0,PUNT
0.921503268,0,0,0.45,0,1,0,0,0.075,0,0.363636364,0,PASS
0.921805556,0,0,0.5,1,0,0,0,0.25,0,0.707070707,0,RUSH
0.922301587,0,0,0.45,0,0,1,0,0.15,0,0.454545455,0,PASS
0.922662037,0,0,0.5,0,1,0,0,0.1,0,0.04040404,1,RUSH
0.923194444,0,0,0.5,0,1,0,0,0.2,0,0.777777778,0,PASS
0.923333333,0,0,0.5,1,0,0,0,0.25,0,0.707070707,0,PASS
0.924888889,0,0,0.441666667,0,1,0,0,0.225,0,0.747474747,0,PASS
0.925277778,0,0,0.5,0,1,0,0,0.35,0,0.95959596,0,PASS
0.925705128,0,0,0.475,0,1,0,0,0.25,0,0.757575758,0,PASS
0.925952381,0,0,0.45,0,1,0,0,0.15,0,0.454545455,0,PASS
0.926055556,0,0,0.475,1,0,0,0,0.25,0,0.686868687,0,RUSH
0.926388889,0,0,0.5,1,0,0,0,0.25,0,0.797979798,0,PASS
0.928333333,0,0,0.5,0,0,1,0,0.125,0,0.757575758,0,PASS
0.928611111,0,0,0.5,1,0,0,0,0.1,0,0.04040404,1,PASS
0.929583333,0,0,0.5,0,1,0,0,0.25,0,0.929292929,0,PASS
0.929603175,0,0,0.45,1,0,0,0,0.25,0,0.494949495,0,PASS
0.930198413,0,0,0.5,0,0,1,0,0.375,1,0.626262626,0,PASS
0.930198413,0,0,0.5,0,0,0,1,0.375,1,0.626262626,0,PUNT
0.930277778,0,0,0.5,0,0,0,1,0.25,1,0.101010101,1,FIELD_GOAL
0.930555556,0,0,0.5,0,0,1,0,0.05,0,0.646464646,0,PASS
0.930555556,0,0,0.5,0,0,0,1,0.05,0,0.646464646,0,PUNT
0.930555556,0,0,0.5,1,0,0,0,0.25,0,0.919191919,0,RUSH
0.931388889,0,0,0.5,0,0,0,1,0.15,0,0.222222222,0,FIELD_GOAL
0.931388889,0,0,0.441666667,1,0,0,0,0.25,0,0.757575758,0,PASS
0.931944444,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,PASS
0.932314815,0,0,0.475,0,0,1,0,0.35,1,0.898989899,0,PASS
0.932314815,0,0,0.475,0,0,0,1,0.35,1,0.898989899,0,PUNT
0.932777778,0,0,0.5,1,0,0,0,0.25,0,0.929292929,0,PASS
0.932777778,0,0,0.5,0,0,1,0,0.125,0,0.050505051,1,PASS
0.933071895,0,0,0.45,1,0,0,0,0.25,0,0.434343434,0,PASS
0.933253968,0,0,0.45,1,0,0,0,0.25,0,0.616161616,0,PASS
0.934560185,0,0,0.5,1,0,0,0,0.375,0,0.333333333,0,PASS
0.934722222,0,0,0.558333333,1,0,0,0,0.025,0,0.01010101,1,PASS
0.934861111,0,0,0.5,0,1,0,0,0.15,0,0.767676768,0,PASS
0.936087963,0,0,0.5,0,0,1,0,0.25,1,0.101010101,1,PASS
0.936111111,0,0,0.5,0,1,0,0,0.25,0,0.727272727,0,PASS
0.936904762,0,0,0.45,0,1,0,0,0.25,0,0.757575758,0,PASS
0.93734127,0,0,0.5,0,1,0,0,0.225,0,0.565656566,0,RUSH
0.93825,0,0,0.5,0,0,1,0,0.125,0,0.212121212,0,RUSH
0.938518519,0,0,0.475,0,1,0,0,0.25,0,0.858585859,0,RUSH
0.938856209,0,0,0.45,0,1,0,0,0.125,0,0.515151515,0,PASS
0.938981481,0,0,0.475,0,0,1,0,0.25,1,0.757575758,0,PASS
0.939,0,0,0.475,0,1,0,0,0.2,0,0.808080808,0,PASS
0.939277778,0,0,0.5,0,1,0,0,0.125,0,0.050505051,1,PASS
0.940555556,0,0,0.45,1,0,0,0,0.25,0,0.757575758,0,PASS
0.941388889,0,0,0.5,1,0,0,0,0.25,0,0.808080808,0,PASS
0.941666667,0,0,0.5,1,0,0,0,0.25,0,0.727272727,0,PASS
0.941666667,0,0,0.5,0,0,0,1,0.05,0,0.434343434,0,PASS
0.941898148,0,0,0.5,0,1,0,0,0.25,0,0.101010101,1,PASS
0.942777778,0,0,0.5,0,0,1,0,0.375,1,0.636363636,0,RUSH
0.942777778,0,0,0.5,0,0,0,1,0.675,1,0.757575758,0,PUNT
0.942962963,0,0,0.475,0,1,0,0,0.25,0,0.757575758,0,PASS
0.944484127,0,0,0.5,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.944640523,0,0,0.45,1,0,0,0,0.25,0,0.565656566,0,PASS
0.944722222,0,0,0.475,1,0,0,0,0.25,0,0.858585859,0,PASS
0.945111111,0,0,0.5,0,1,0,0,0.125,0,0.212121212,0,PASS
0.945472222,0,0,0.475,1,0,0,0,0.475,0,0.919191919,0,PASS
0.945777778,0,0,0.5,1,0,0,0,0.125,0,0.050505051,1,PASS
0.946388889,0,0,0.5,0,0,0,1,0.05,0,0.292929293,0,PASS
0.946458333,0,0,0.5,1,0,0,0,0.25,0,0.393939394,0,PASS
0.946944444,0,0,0.475,1,0,0,0,0.25,0,0.757575758,0,PASS
0.947708333,0,0,0.5,1,0,0,0,0.225,0,0.090909091,1,RUSH
0.949166667,0,0,0.5,0,0,1,0,0.1,0,0.454545455,0,RUSH
0.950424837,0,0,0.45,1,0,0,0,0.25,0,0.666666667,0,RUSH
0.951111111,0,0,0.5,1,0,0,0,0.25,0,0.272727273,0,PASS
0.951626984,0,0,0.5,0,1,0,0,0.15,0,0.727272727,0,PASS
0.951972222,0,0,0.5,1,0,0,0,0.25,0,0.262626263,0,RUSH
0.952277778,0,0,0.5,0,1,0,0,0.05,0,0.131313131,1,PASS
0.952314815,0,0,0.5,0,1,0,0,0.3,0,0.606060606,0,RUSH
0.952345679,0,0,0.5,0,0,1,0,0.15,0,0.333333333,0,RUSH
0.952407407,0,0,0.5,0,0,1,0,0.1,0,0.444444444,0,PASS
0.953518519,0,0,0.5,1,0,0,0,0.25,0,0.232323232,0,PASS
0.956111111,0,0,0.5,0,0,0,1,0.3,1,0.373737374,0,PASS
0.95620915,0,0,0.45,0,0,1,0,0.175,1,0.787878788,0,PASS
0.956666667,0,0,0.5,0,1,0,0,0.125,0,0.464646465,0,PASS
0.958302469,0,0,0.5,0,1,0,0,0.15,0,0.333333333,0,PASS
0.958356481,0,0,0.5,0,1,0,0,0.325,0,0.535353535,0,PASS
0.958769841,0,0,0.5,1,0,0,0,0.25,0,0.767676768,0,PASS
0.958777778,0,0,0.5,1,0,0,0,0.25,0,0.212121212,0,RUSH
0.958833333,0,0,0.5,0,1,0,0,0.05,0,0.383838384,0,RUSH
0.959027778,0,0,0.5,0,0,1,0,0.175,1,0.373737374,0,PASS
0.959328704,0,0,0.5,0,1,0,0,0.175,0,0.444444444,0,PASS
0.961597222,0,0,0.5,0,0,1,0,0.225,1,0.343434343,0,RUSH
0.961851852,0,0,0.5,1,0,0,0,0.25,0,0.585858586,0,RUSH
0.961993464,0,0,0.45,0,1,0,0,0.25,0,0.818181818,0,RUSH
0.963888889,0,0,0.5,0,0,1,0,0.25,1,0.252525253,0,PASS
0.964166667,0,0,0.5,1,0,0,0,0.25,0,0.515151515,0,RUSH
0.964259259,0,0,0.5,1,0,0,0,0.25,0,0.373737374,0,PASS
0.964305556,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.964444444,0,0,0.5,0,0,1,0,0.05,0,0.676767677,0,PASS
0.965138889,0,0,0.5,1,0,0,0,0.25,0,0.474747475,0,RUSH
0.965277778,0,0,0.5,0,1,0,0,0.45,0,0.656565657,0,PASS
0.965625,0,0,0.5,0,1,0,0,0.175,0,0.373737374,0,PASS
0.965694444,0,0,0.5,1,0,0,0,0.25,0,0.464646465,0,PASS
0.965912698,0,0,0.5,0,1,0,0,0.175,0,0.868686869,0,RUSH
0.966111111,0,0,0.5,0,0,1,0,0.05,0,0.737373737,0,PASS
0.966111111,0,0,0.5,0,0,0,1,0.05,0,0.737373737,0,PUNT
0.967083333,0,0,0.5,0,1,0,0,0.225,0,0.343434343,0,PASS
0.967777778,0,0,0.45,1,0,0,0,0.25,0,0.818181818,0,PASS
0.968888889,0,0,0.5,0,0,0,1,0.025,0,0.666666667,0,PUNT
0.968888889,0,0,0.5,0,1,0,0,0.25,0,0.252525253,0,PASS
0.970216049,0,0,0.5,1,0,0,0,0.25,0,0.505050505,0,RUSH
0.97025463,0,0,0.5,0,0,1,0,0.1,0,0.595959596,0,RUSH
0.970277778,0,0,0.5,0,0,0,1,0.225,1,0.777777778,0,RUSH
0.970949074,0,0,0.5,0,0,1,0,0.1,0,0.575757576,0,PASS
0.971388889,0,0,0.5,0,0,1,0,0.125,0,0.707070707,0,PASS
0.971666667,0,0,0.5,0,0,1,0,0.025,0,0.323232323,0,PASS
0.972222222,0,0,0.5,1,0,0,0,0.25,0,0.404040404,0,RUSH
0.972569444,0,0,0.5,1,0,0,0,0.25,0,0.353535354,0,PASS
0.973055556,0,0,0.5,1,0,0,0,0.25,0,0.898989899,0,RUSH
0.973722222,0,0,0.5,0,0,1,0,0.05,0,0.434343434,0,PASS
0.973888889,0,0,0.5,1,0,0,0,0.25,0,0.252525253,0,PASS
0.974444444,0,0,0.5,0,0,1,0,0.1,0,0.242424242,0,PASS
0.97617284,0,0,0.5,0,1,0,0,0.275,0,0.626262626,0,PASS
0.976203704,0,0,0.5,0,1,0,0,0.1,0,0.595959596,0,PASS
0.976296296,0,0,0.5,0,1,0,0,0.1,0,0.696969697,0,RUSH
0.976388889,0,0,0.5,0,1,0,0,0.025,0,0.323232323,0,PASS
0.976759259,0,0,0.5,0,1,0,0,0.15,0,0.595959596,0,PASS
0.977407407,0,0,0.5,0,1,0,0,0.075,0,0.747474747,0,PASS
0.9775,0,0,0.5,0,0,1,0,0.175,1,0.484848485,0,PASS
0.9775,0,0,0.5,0,0,0,1,0.175,1,0.484848485,0,PUNT
0.977708333,0,0,0.5,0,0,1,0,0.05,0,0.707070707,0,PASS
0.978055556,0,0,0.5,0,1,0,0,0.25,0,0.606060606,0,PASS
0.978277778,0,0,0.5,1,0,0,0,0.25,0,0.575757576,0,RUSH
0.978703704,0,0,0.5,0,1,0,0,0.1,0,0.242424242,0,PASS
0.978888889,0,0,0.5,0,0,1,0,0.075,0,0.373737374,0,PASS
0.979166667,0,0,0.5,0,0,1,0,0.15,0,0.717171717,0,PASS
0.979166667,0,0,0.5,0,0,0,1,0.15,0,0.717171717,0,PUNT
0.979416667,0,0,0.5,1,0,0,0,0.25,0,0.626262626,0,RUSH
0.979944444,0,0,0.5,0,1,0,0,0.125,0,0.464646465,0,PASS
0.980925926,0,0,0.5,0,1,0,0,0.125,0,0.707070707,0,RUSH
0.981111111,0,0,0.5,1,0,0,0,0.25,0,0.414141414,0,PASS
0.98212963,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,PASS
0.982152778,0,0,0.5,1,0,0,0,0.25,0,0.656565657,0,PASS
0.982569444,0,0,0.5,1,0,0,0,0.25,0,0.636363636,0,RUSH
0.982592593,0,0,0.5,0,0,1,0,0.4,1,0.828282828,0,PASS
0.982592593,0,0,0.5,0,0,0,1,0.4,1,0.828282828,0,PUNT
0.982962963,0,0,0.5,1,0,0,0,0.25,0,0.303030303,0,RUSH
0.983055556,0,0,0.5,0,0,1,0,0.05,0,0.676767677,0,PASS
0.983055556,0,0,0.5,0,0,0,1,0.05,0,0.676767677,0,PUNT
0.983125,0,0,0.5,0,1,0,0,0.25,0,0.515151515,0,RUSH
0.983541667,0,0,0.5,1,0,0,0,0.25,0,0.606060606,0,PASS
0.983888889,0,0,0.5,0,1,0,0,0.3,0,0.464646465,0,PASS
0.984777778,0,0,0.5,0,0,1,0,0.05,0,0.656565657,0,PASS
0.985138889,0,0,0.5,0,1,0,0,0.275,0,0.797979798,0,PASS
0.985833333,0,0,0.5,1,0,0,0,0.25,0,0.616161616,0,PASS
0.986111111,0,0,0.5,0,1,0,0,0.3,0,0.777777778,0,RUSH
0.986166667,0,0,0.5,1,0,0,0,0.25,0,0.515151515,0,PASS
0.986277778,0,0,0.5,0,1,0,0,0.275,0,0.767676768,0,PASS
0.986944444,0,0,0.5,0,1,0,0,0.375,0,0.818181818,0,PASS
0.98808642,0,0,0.5,0,1,0,0,0.25,0,0.717171717,0,PASS
0.988101852,0,0,0.5,0,1,0,0,0.25,0,0.757575758,0,PASS
0.988148148,0,0,0.5,1,0,0,0,0.25,0,0.757575758,0,PASS
0.98837963,0,0,0.5,0,1,0,0,0.075,0,0.686868687,0,PASS
0.988703704,0,0,0.5,0,1,0,0,0.125,0,0.707070707,0,RUSH
0.988703704,0,0,0.5,1,0,0,0,0.25,0,0.818181818,0,PASS
0.98875,0,0,0.5,1,0,0,0,0.25,0,0.515151515,0,PASS
0.988888889,0,0,0.5,1,0,0,0,0.25,0,0.444444444,0,RUSH
